section,sample_id,taxon,date,label,rel_abund,level,temp[C]
pilot,P_11_02_23,SBR1031,2023_11_02,P_11_02_23,0.0045944621416319,Order,
pilot,P_11_02_23,SJA-28,2023_11_02,P_11_02_23,0.0003828718451359,Order,
pilot,P_11_02_23,Saccharimonadales,2023_11_02,P_11_02_23,0.0103375398186719,Order,
pilot,P_11_02_23,Selenomonadales,2023_11_02,P_11_02_23,0.0030629747610879,Order,
pilot,P_11_02_23,Sericytochromatia_or,2023_11_02,P_11_02_23,0.0057430776770399,Order,
pilot,P_11_02_23,Solibacterales,2023_11_02,P_11_02_23,0.0003828718451359,Order,
pilot,P_11_02_23,Solirubrobacterales,2023_11_02,P_11_02_23,0.0137833864248959,Order,
pilot,P_11_02_23,Sphingobacteriales,2023_11_02,P_11_02_23,0.800967900024504,Order,
pilot,P_11_02_23,Sphingomonadales,2023_11_02,P_11_02_23,0.0141662582700319,Order,
pilot,P_11_02_23,Spirochaetales,2023_11_02,P_11_02_23,0.0003828718451359,Order,
pilot,P_11_02_23,Steroidobacterales,2023_11_02,P_11_02_23,0.0210579514824798,Order,
pilot,P_11_02_23,Subgroup_18_or,2023_11_02,P_11_02_23,0.0076574369027199,Order,
pilot,P_11_02_23,Subgroup_22_or,2023_11_02,P_11_02_23,0.0003828718451359,Order,
pilot,P_11_02_23,Subgroup_6_or,2023_11_02,P_11_02_23,0.0137833864248959,Order,
pilot,P_11_02_23,Unclassified Subgroup_6,2023_11_02,P_11_02_23,0.0003828718451359,Order,
pilot,P_11_02_23,Subgroup_7,2023_11_02,P_11_02_23,0.0026801029159519,Order,
pilot,P_11_02_23,Sva0485,2023_11_02,P_11_02_23,0.0122518990443519,Order,
pilot,P_11_02_23,Synergistales,2023_11_02,P_11_02_23,0.121370374908111,Order,
pilot,P_11_02_23,Syntrophobacterales,2023_11_02,P_11_02_23,0.327355427591277,Order,
pilot,P_11_02_23,Thermoanaerobacterales,2023_11_02,P_11_02_23,0.0003828718451359,Order,
pilot,P_11_02_23,Thermoanaerobaculales,2023_11_02,P_11_02_23,0.161189046802254,Order,
pilot,P_11_02_23,Thermomicrobiales,2023_11_02,P_11_02_23,0.0038287184513599,Order,
pilot,P_11_02_23,Thiohalorhabdales,2023_11_02,P_11_02_23,0.0003828718451359,Order,
pilot,P_11_02_23,UBA4486,2023_11_02,P_11_02_23,0.0003828718451359,Order,
pilot,P_11_02_23,Unknown_Order,2023_11_02,P_11_02_23,0.0639395981377113,Order,
pilot,P_11_02_23,Verrucomicrobiales,2023_11_02,P_11_02_23,0.0007657436902719,Order,
pilot,P_11_02_23,Vibrionales,2023_11_02,P_11_02_23,0.0003828718451359,Order,
pilot,P_11_02_23,WCHB1-41,2023_11_02,P_11_02_23,0.0003828718451359,Order,
pilot,P_11_02_23,WCHB1-81_or,2023_11_02,P_11_02_23,0.0325441068365597,Order,
pilot,P_11_02_23,Xanthomonadales,2023_11_02,P_11_02_23,12.6144786816957,Order,
pilot,P_11_02_23,uncultured,2023_11_02,P_11_02_23,0.0003828718451359,Order,
pilot,P_11_02_23,uncultured_or,2023_11_02,P_11_02_23,0.0183778485665278,Order,
pilot,P_11_02_23,Unclassified unknown,2023_11_02,P_11_02_23,0.0532191864739035,Order,
pilot,P_11_02_23_S2,1013-28-CG33,2023_11_02,P_11_02_23_S2,0.0231133299907902,Order,
pilot,P_11_02_23_S2,Acetobacterales,2023_11_02,P_11_02_23_S2,0.002489127845162,Order,
pilot,P_11_02_23_S2,Unclassified Acidimicrobiia,2023_11_02,P_11_02_23_S2,0.004978255690324,Order,
pilot,P_11_02_23_S2,Unclassified Acidobacteria,2023_11_02,P_11_02_23_S2,0.000355589692166,Order,
pilot,P_11_02_23_S2,Unclassified Actinobacteria,2023_11_02,P_11_02_23_S2,0.00355589692166,Order,
pilot,P_11_02_23_S2,Actinomycetales,2023_11_02,P_11_02_23_S2,0.0138679979944741,Order,
pilot,P_11_02_23_S2,Aeromonadales,2023_11_02,P_11_02_23_S2,0.000711179384332,Order,
pilot,P_11_02_23_S2,Unclassified Alphaproteobacteria,2023_11_02,P_11_02_23_S2,0.0106676907649801,Order,
pilot,P_11_02_23_S2,Alteromonadales,2023_11_02,P_11_02_23_S2,0.0337810207557703,Order,
pilot,P_11_02_23_S2,Aminicenantales,2023_11_02,P_11_02_23_S2,0.0405372249069244,Order,
pilot,P_11_02_23_S2,Unclassified Anaerolineae,2023_11_02,P_11_02_23_S2,0.001066769076498,Order,
pilot,P_11_02_23_S2,Anaerolineales,2023_11_02,P_11_02_23_S2,0.002489127845162,Order,
pilot,P_11_02_23_S2,Anaeroplasmatales,2023_11_02,P_11_02_23_S2,0.001422358768664,Order,
pilot,P_11_02_23_S2,Azospirillales,2023_11_02,P_11_02_23_S2,0.003200307229494,Order,
pilot,P_11_02_23_S2,Babeliales,2023_11_02,P_11_02_23_S2,0.0209797918377942,Order,
pilot,P_11_02_23_S2,Bacillales,2023_11_02,P_11_02_23_S2,0.0391148661382604,Order,
pilot,P_11_02_23_S2,Unclassified Bacteria,2023_11_02,P_11_02_23_S2,0.482179622577101,Order,
pilot,P_11_02_23_S2,Bacteroidales,2023_11_02,P_11_02_23_S2,1.87182413956184,Order,
pilot,P_11_02_23_S2,Bacteroidetes_VC2.1_Bac22,2023_11_02,P_11_02_23_S2,0.000355589692166,Order,
pilot,P_11_02_23_S2,Unclassified Bacteroidetes,2023_11_02,P_11_02_23_S2,0.0103121010728141,Order,
pilot,P_11_02_23_S2,Unclassified Bacteroidia,2023_11_02,P_11_02_23_S2,0.158237413013872,Order,
pilot,P_11_02_23_S2,Balneolales,2023_11_02,P_11_02_23_S2,0.114144291185287,Order,
pilot,P_11_02_23_S2,Bdellovibrionales,2023_11_02,P_11_02_23_S2,0.146858542864559,Order,
pilot,P_11_02_23_S2,Betaproteobacteriales,2023_11_02,P_11_02_23_S2,34.3058711414074,Order,
pilot,P_11_02_23_S2,Bifidobacteriales,2023_11_02,P_11_02_23_S2,0.00177794846083,Order,
pilot,P_11_02_23_S2,Blastocatellales,2023_11_02,P_11_02_23_S2,0.000355589692166,Order,
pilot,P_11_02_23_S2,Bradymonadales,2023_11_02,P_11_02_23_S2,0.001066769076498,Order,
pilot,P_11_02_23_S2,CCM19a,2023_11_02,P_11_02_23_S2,0.0256024578359522,Order,
pilot,P_11_02_23_S2,Caedibacterales,2023_11_02,P_11_02_23_S2,0.000711179384332,Order,
pilot,P_11_02_23_S2,Caldatribacteriales,2023_11_02,P_11_02_23_S2,0.0124456392258101,Order,
pilot,P_11_02_23_S2,Caldilineales,2023_11_02,P_11_02_23_S2,0.000355589692166,Order,
pilot,P_11_02_23_S2,Caldisericales,2023_11_02,P_11_02_23_S2,0.0679176312037067,Order,
pilot,P_11_02_23_S2,Campylobacterales,2023_11_02,P_11_02_23_S2,0.000711179384332,Order,
pilot,P_11_02_23_S2,Candidatus_Falkowbacteria,2023_11_02,P_11_02_23_S2,0.000355589692166,Order,
pilot,P_11_02_23_S2,Caulobacterales,2023_11_02,P_11_02_23_S2,0.539429563015827,Order,
pilot,P_11_02_23_S2,Cellvibrionales,2023_11_02,P_11_02_23_S2,0.0650729136663786,Order,
pilot,P_11_02_23_S2,Chitinivibrionales,2023_11_02,P_11_02_23_S2,0.001066769076498,Order,
pilot,P_11_02_23_S2,Chitinophagales,2023_11_02,P_11_02_23_S2,16.3795279902426,Order,
pilot,P_11_02_23_S2,Chlamydiales,2023_11_02,P_11_02_23_S2,0.001066769076498,Order,
pilot,P_11_02_23_S2,Unclassified Chloroflexi,2023_11_02,P_11_02_23_S2,0.000355589692166,Order,
pilot,P_11_02_23_S2,Chloroplast,2023_11_02,P_11_02_23_S2,0.001422358768664,Order,
pilot,P_11_02_23_S2,Chromatiales,2023_11_02,P_11_02_23_S2,0.002133538152996,Order,
pilot,P_11_02_23_S2,Chthoniobacterales,2023_11_02,P_11_02_23_S2,0.003200307229494,Order,
pilot,P_11_02_23_S2,Cloacimonadales,2023_11_02,P_11_02_23_S2,0.225443864833246,Order,
pilot,P_11_02_23_S2,Clostridiales,2023_11_02,P_11_02_23_S2,0.104187779804639,Order,
pilot,P_11_02_23_S2,Coriobacteriales,2023_11_02,P_11_02_23_S2,0.002844717537328,Order,
pilot,P_11_02_23_S2,Corynebacteriales,2023_11_02,P_11_02_23_S2,0.00355589692166,Order,
pilot,P_11_02_23_S2,Cytophagales,2023_11_02,P_11_02_23_S2,1.21611674720773,Order,
pilot,P_11_02_23_S2,Deferribacterales,2023_11_02,P_11_02_23_S2,0.000711179384332,Order,
pilot,P_11_02_23_S2,Deinococcales,2023_11_02,P_11_02_23_S2,0.001422358768664,Order,
pilot,P_11_02_23_S2,Deltaproteobacteria_Incertae_Sedis,2023_11_02,P_11_02_23_S2,0.264558730971507,Order,
pilot,P_11_02_23_S2,Unclassified Deltaproteobacteria,2023_11_02,P_11_02_23_S2,0.0252468681437862,Order,
pilot,P_11_02_23_S2,Desulfarculales,2023_11_02,P_11_02_23_S2,0.000711179384332,Order,
pilot,P_11_02_23_S2,Desulfobacterales,2023_11_02,P_11_02_23_S2,0.0163571258396362,Order,
pilot,P_11_02_23_S2,Desulfovibrionales,2023_11_02,P_11_02_23_S2,0.0359145589087664,Order,
pilot,P_11_02_23_S2,Desulfuromonadales,2023_11_02,P_11_02_23_S2,0.002489127845162,Order,
pilot,P_11_02_23_S2,Diplorickettsiales,2023_11_02,P_11_02_23_S2,0.001066769076498,Order,
pilot,P_11_02_23_S2,Enterobacteriales,2023_11_02,P_11_02_23_S2,0.0458710702894145,Order,
pilot,P_11_02_23_S2,Erysipelotrichales,2023_11_02,P_11_02_23_S2,0.003911486613826,Order,
pilot,P_11_02_23_S2,Fibrobacterales,2023_11_02,P_11_02_23_S2,0.000711179384332,Order,
pilot,P_11_02_23_S2,Unclassified Firmicutes,2023_11_02,P_11_02_23_S2,0.000355589692166,Order,
pilot,P_11_02_23_S2,Flavobacteriales,2023_11_02,P_11_02_23_S2,28.9823378599901,Order,
pilot,P_11_02_23_S2,Frankiales,2023_11_02,P_11_02_23_S2,0.0192018433769642,Order,
pilot,P_11_02_23_S2,Gaiellales,2023_11_02,P_11_02_23_S2,0.0160015361474702,Order,
pilot,P_11_02_23_S2,Gammaproteobacteria_Incertae_Sedis,2023_11_02,P_11_02_23_S2,0.0099565113806481,Order,
pilot,P_11_02_23_S2,Unclassified Gammaproteobacteria,2023_11_02,P_11_02_23_S2,0.708334666794679,Order,
pilot,P_11_02_23_S2,Gemmatimonadales,2023_11_02,P_11_02_23_S2,1.33417252500685,Order,
pilot,P_11_02_23_S2,Holophagales,2023_11_02,P_11_02_23_S2,0.002844717537328,Order,
pilot,P_11_02_23_S2,Hydrogenedentiales,2023_11_02,P_11_02_23_S2,0.0327142516792723,Order,
pilot,P_11_02_23_S2,Ignavibacteriales,2023_11_02,P_11_02_23_S2,0.0316474826027743,Order,
pilot,P_11_02_23_S2,Izimaplasmatales,2023_11_02,P_11_02_23_S2,0.0142235876866401,Order,
pilot,P_11_02_23_S2,JG36-TzT-191,2023_11_02,P_11_02_23_S2,0.003200307229494,Order,
pilot,P_11_02_23_S2,JS1_or,2023_11_02,P_11_02_23_S2,0.0120900495336441,Order,
pilot,P_11_02_23_S2,KD4-96_or,2023_11_02,P_11_02_23_S2,0.000711179384332,Order,
pilot,P_11_02_23_S2,Kineosporiales,2023_11_02,P_11_02_23_S2,0.002844717537328,Order,
pilot,P_11_02_23_S2,Kryptoniales,2023_11_02,P_11_02_23_S2,0.000355589692166,Order,
pilot,P_11_02_23_S2,Lactobacillales,2023_11_02,P_11_02_23_S2,0.007467383535486,Order,
pilot,P_11_02_23_S2,Legionellales,2023_11_02,P_11_02_23_S2,0.004267076305992,Order,
pilot,P_11_02_23_S2,Longimicrobiales,2023_11_02,P_11_02_23_S2,0.00711179384332,Order,
pilot,P_11_02_23_S2,MBNT15,2023_11_02,P_11_02_23_S2,0.001066769076498,Order,
pilot,P_11_02_23_S2,MD2902-B12_or,2023_11_02,P_11_02_23_S2,0.000355589692166,Order,
pilot,P_11_02_23_S2,Marinimicrobia_(SAR406_clade)_or,2023_11_02,P_11_02_23_S2,0.002489127845162,Order,
pilot,P_11_02_23_S2,Methylomirabilales,2023_11_02,P_11_02_23_S2,0.000355589692166,Order,
pilot,P_11_02_23_S2,Micrococcales,2023_11_02,P_11_02_23_S2,0.105254548881137,Order,
pilot,P_11_02_23_S2,Micromonosporales,2023_11_02,P_11_02_23_S2,0.001066769076498,Order,
pilot,P_11_02_23_S2,Microtrichales,2023_11_02,P_11_02_23_S2,0.002489127845162,Order,
pilot,P_11_02_23_S2,Mycoplasmatales,2023_11_02,P_11_02_23_S2,0.000355589692166,Order,
pilot,P_11_02_23_S2,Myxococcales,2023_11_02,P_11_02_23_S2,0.365546203546652,Order,
pilot,P_11_02_23_S2,NKB15,2023_11_02,P_11_02_23_S2,0.002133538152996,Order,
pilot,P_11_02_23_S2,Nostocales,2023_11_02,P_11_02_23_S2,0.0138679979944741,Order,
pilot,P_11_02_23_S2,OPB56,2023_11_02,P_11_02_23_S2,0.0256024578359522,Order,
pilot,P_11_02_23_S2,Oceanospirillales,2023_11_02,P_11_02_23_S2,0.0273804062967823,Order,
pilot,P_11_02_23_S2,Oligoflexales,2023_11_02,P_11_02_23_S2,0.0483601981345765,Order,
pilot,P_11_02_23_S2,PB19,2023_11_02,P_11_02_23_S2,0.002133538152996,Order,
pilot,P_11_02_23_S2,Unclassified Parcubacteria,2023_11_02,P_11_02_23_S2,0.000355589692166,Order,
pilot,P_11_02_23_S2,Parvibaculales,2023_11_02,P_11_02_23_S2,0.316830415719909,Order,
pilot,P_11_02_23_S2,Pasteurellales,2023_11_02,P_11_02_23_S2,0.000355589692166,Order,
pilot,P_11_02_23_S2,PeM15,2023_11_02,P_11_02_23_S2,0.000711179384332,Order,
pilot,P_11_02_23_S2,Pedosphaerales,2023_11_02,P_11_02_23_S2,0.0145791773788061,Order,
pilot,P_11_02_23_S2,Petrotogales,2023_11_02,P_11_02_23_S2,0.004267076305992,Order,
pilot,P_11_02_23_S2,Phormidesmiales,2023_11_02,P_11_02_23_S2,0.001422358768664,Order,
pilot,P_11_02_23_S2,Unclassified Planctomycetes,2023_11_02,P_11_02_23_S2,0.001422358768664,Order,
pilot,P_11_02_23_S2,Propionibacteriales,2023_11_02,P_11_02_23_S2,0.003200307229494,Order,
pilot,P_11_02_23_S2,Unclassified Proteobacteria,2023_11_02,P_11_02_23_S2,0.0444487115207504,Order,
pilot,P_11_02_23_S2,Pseudomonadales,2023_11_02,P_11_02_23_S2,0.0828523982746788,Order,
pilot,P_11_02_23_S2,Pseudonocardiales,2023_11_02,P_11_02_23_S2,0.000355589692166,Order,
pilot,P_11_02_23_S2,R7C24,2023_11_02,P_11_02_23_S2,0.0760961941235248,Order,
pilot,P_11_02_23_S2,RCP2-54,2023_11_02,P_11_02_23_S2,0.000355589692166,Order,
pilot,P_11_02_23_S2,Reyranellales,2023_11_02,P_11_02_23_S2,0.000711179384332,Order,
pilot,P_11_02_23_S2,Rhizobiales,2023_11_02,P_11_02_23_S2,0.19841904822863,Order,
pilot,P_11_02_23_S2,Rhodobacterales,2023_11_02,P_11_02_23_S2,0.0384036867539284,Order,
pilot,P_11_02_23_S2,Rhodothermales,2023_11_02,P_11_02_23_S2,0.252468681437862,Order,
pilot,P_11_02_23_S2,S0134_terrestrial_group_or,2023_11_02,P_11_02_23_S2,0.000711179384332,Order,
pilot,P_11_02_23_S2,SAR324_clade(Marine_group_B),2023_11_02,P_11_02_23_S2,0.0629393755133826,Order,
pilot,P_11_02_23_S2,SBR1031,2023_11_02,P_11_02_23_S2,0.0814300395060148,Order,
pilot,P_11_02_23_S2,SJA-28,2023_11_02,P_11_02_23_S2,0.00177794846083,Order,
pilot,P_11_02_23_S2,Saccharimonadales,2023_11_02,P_11_02_23_S2,0.004267076305992,Order,
pilot,P_11_02_23_S2,Selenomonadales,2023_11_02,P_11_02_23_S2,0.003911486613826,Order,
pilot,P_11_02_23_S2,Sericytochromatia_or,2023_11_02,P_11_02_23_S2,0.000711179384332,Order,
pilot,P_11_02_23_S2,Solirubrobacterales,2023_11_02,P_11_02_23_S2,0.0113788701493121,Order,
pilot,P_11_02_23_S2,Sphingobacteriales,2023_11_02,P_11_02_23_S2,1.1254413757054,Order,
pilot,P_11_02_23_S2,Sphingomonadales,2023_11_02,P_11_02_23_S2,0.0117344598414781,Order,
pilot,P_11_02_23_S2,Steroidobacterales,2023_11_02,P_11_02_23_S2,0.0220465609142922,Order,
pilot,P_11_02_23_S2,Streptosporangiales,2023_11_02,P_11_02_23_S2,0.000355589692166,Order,
pilot,P_11_02_23_S2,Subgroup_18_or,2023_11_02,P_11_02_23_S2,0.006756204151154,Order,
pilot,P_11_02_23_S2,Subgroup_6_or,2023_11_02,P_11_02_23_S2,0.0167127155318022,Order,
pilot,P_11_02_23_S2,Unclassified Subgroup_6,2023_11_02,P_11_02_23_S2,0.000355589692166,Order,
pilot,P_11_02_23_S2,Subgroup_7,2023_11_02,P_11_02_23_S2,0.002133538152996,Order,
pilot,P_11_02_23_S2,Sva0485,2023_11_02,P_11_02_23_S2,0.002844717537328,Order,
pilot,P_11_02_23_S2,Synergistales,2023_11_02,P_11_02_23_S2,0.119833726259943,Order,
pilot,P_11_02_23_S2,Syntrophobacterales,2023_11_02,P_11_02_23_S2,0.300828879572439,Order,
pilot,P_11_02_23_S2,Thermoanaerobaculales,2023_11_02,P_11_02_23_S2,0.0892530127336669,Order,
pilot,P_11_02_23_S2,Thermomicrobiales,2023_11_02,P_11_02_23_S2,0.001066769076498,Order,
pilot,P_11_02_23_S2,Thiohalorhabdales,2023_11_02,P_11_02_23_S2,0.001066769076498,Order,
pilot,P_11_02_23_S2,UBA10353_marine_group,2023_11_02,P_11_02_23_S2,0.000355589692166,Order,
pilot,P_11_02_23_S2,Unknown_Order,2023_11_02,P_11_02_23_S2,0.0320030722949403,Order,
pilot,P_11_02_23_S2,Vibrionales,2023_11_02,P_11_02_23_S2,0.001066769076498,Order,
pilot,P_11_02_23_S2,WCHB1-41,2023_11_02,P_11_02_23_S2,0.000355589692166,Order,
pilot,P_11_02_23_S2,WCHB1-81_or,2023_11_02,P_11_02_23_S2,0.0280915856811143,Order,
pilot,P_11_02_23_S2,WPS-2_or,2023_11_02,P_11_02_23_S2,0.000355589692166,Order,
pilot,P_11_02_23_S2,Xanthomonadales,2023_11_02,P_11_02_23_S2,8.84920507924316,Order,
pilot,P_11_02_23_S2,uncultured,2023_11_02,P_11_02_23_S2,0.000355589692166,Order,
pilot,P_11_02_23_S2,uncultured_or,2023_11_02,P_11_02_23_S2,0.0238245093751222,Order,
pilot,P_11_02_23_S2,Unclassified unknown,2023_11_02,P_11_02_23_S2,0.0234689196829562,Order,
pilot,P_10_19_23,1013-28-CG33,2023_10_19,P_10_19_23,0.0195192149448295,Order,
pilot,P_10_19_23,Acetobacterales,2023_10_19,P_10_19_23,0.0088027832104133,Order,
pilot,P_10_19_23,Unclassified Acidimicrobiia,2023_10_19,P_10_19_23,0.0191364852400289,Order,
pilot,P_10_19_23,Acidithiobacillales,2023_10_19,P_10_19_23,0.0015309188192023,Order,
pilot,P_10_19_23,Unclassified Actinobacteria,2023_10_19,P_10_19_23,0.0118646208488179,Order,
pilot,P_10_19_23,Actinomycetales,2023_10_19,P_10_19_23,0.0130128099632197,Order,
pilot,P_10_19_23,Aeromonadales,2023_10_19,P_10_19_23,0.014543728782422,Order,
pilot,P_10_19_23,Unclassified Alphaproteobacteria,2023_10_19,P_10_19_23,0.0038272970480057,Order,
pilot,P_10_19_23,Alteromonadales,2023_10_19,P_10_19_23,0.0287047278600434,Order,
pilot,P_10_19_23,Aminicenantales,2023_10_19,P_10_19_23,0.0903242103329366,Order,
pilot,P_10_19_23,Unclassified Anaerolineae,2023_10_19,P_10_19_23,0.0088027832104133,Order,
pilot,P_10_19_23,Anaerolineales,2023_10_19,P_10_19_23,0.0053582158672081,Order,
pilot,P_10_19_23,Babeliales,2023_10_19,P_10_19_23,0.0776941300745175,Order,
pilot,P_10_19_23,Bacillales,2023_10_19,P_10_19_23,0.0068891346864104,Order,
pilot,P_10_19_23,Unclassified Bacteria,2023_10_19,P_10_19_23,0.208587689116315,Order,
pilot,P_10_19_23,Bacteroidales,2023_10_19,P_10_19_23,3.11809890501031,Order,
pilot,P_10_19_23,Unclassified Bacteroidia,2023_10_19,P_10_19_23,0.0447793754616677,Order,
pilot,P_10_19_23,Balneolales,2023_10_19,P_10_19_23,0.0210501337640318,Order,
pilot,P_10_19_23,Bdellovibrionales,2023_10_19,P_10_19_23,0.258725280445191,Order,
pilot,P_10_19_23,Betaproteobacteriales,2023_10_19,P_10_19_23,33.5451104366563,Order,
pilot,P_10_19_23,Bifidobacteriales,2023_10_19,P_10_19_23,0.0007654594096011,Order,
pilot,P_10_19_23,CCM19a,2023_10_19,P_10_19_23,0.0275565387456417,Order,
pilot,P_10_19_23,Caldatribacteriales,2023_10_19,P_10_19_23,0.0340629437272515,Order,
pilot,P_10_19_23,Caldisericales,2023_10_19,P_10_19_23,0.12553534317459,Order,
pilot,P_10_19_23,Caulobacterales,2023_10_19,P_10_19_23,0.534290667901608,Order,
pilot,P_10_19_23,Cellvibrionales,2023_10_19,P_10_19_23,0.0880278321041331,Order,
pilot,P_10_19_23,Chitinophagales,2023_10_19,P_10_19_23,11.4489763894045,Order,
pilot,P_10_19_23,Unclassified Chloroflexi,2023_10_19,P_10_19_23,0.0003827297048005,Order,
pilot,P_10_19_23,Chloroplast,2023_10_19,P_10_19_23,0.0007654594096011,Order,
pilot,P_10_19_23,Chromatiales,2023_10_19,P_10_19_23,0.0019136485240028,Order,
pilot,P_10_19_23,Chthoniobacterales,2023_10_19,P_10_19_23,0.0019136485240028,Order,
pilot,P_10_19_23,Cloacimonadales,2023_10_19,P_10_19_23,0.195192149448295,Order,
pilot,P_10_19_23,Clostridiales,2023_10_19,P_10_19_23,0.135869045204205,Order,
pilot,P_10_19_23,Coriobacteriales,2023_10_19,P_10_19_23,0.0011481891144017,Order,
pilot,P_10_19_23,Corynebacteriales,2023_10_19,P_10_19_23,0.0156919178968237,Order,
pilot,P_10_19_23,Cytophagales,2023_10_19,P_10_19_23,0.263318036902798,Order,
pilot,P_10_19_23,Deferribacterales,2023_10_19,P_10_19_23,0.0011481891144017,Order,
pilot,P_10_19_23,Deinococcales,2023_10_19,P_10_19_23,0.0007654594096011,Order,
pilot,P_10_19_23,Deltaproteobacteria_Incertae_Sedis,2023_10_19,P_10_19_23,0.342925815501319,Order,
pilot,P_10_19_23,Unclassified Deltaproteobacteria,2023_10_19,P_10_19_23,0.0210501337640318,Order,
pilot,P_10_19_23,Desulfarculales,2023_10_19,P_10_19_23,0.0007654594096011,Order,
pilot,P_10_19_23,Desulfobacterales,2023_10_19,P_10_19_23,0.0107164317344162,Order,
pilot,P_10_19_23,Desulfovibrionales,2023_10_19,P_10_19_23,0.0199019446496301,Order,
pilot,P_10_19_23,Desulfuromonadales,2023_10_19,P_10_19_23,0.0011481891144017,Order,
pilot,P_10_19_23,Enterobacteriales,2023_10_19,P_10_19_23,0.0872623726945319,Order,
pilot,P_10_19_23,Erysipelotrichales,2023_10_19,P_10_19_23,0.0053582158672081,Order,
pilot,P_10_19_23,Unclassified Eukaryota,2023_10_19,P_10_19_23,0.0003827297048005,Order,
pilot,P_10_19_23,FCPU426_or,2023_10_19,P_10_19_23,0.0003827297048005,Order,
pilot,P_10_19_23,Fibrobacterales,2023_10_19,P_10_19_23,0.0007654594096011,Order,
pilot,P_10_19_23,Flavobacteriales,2023_10_19,P_10_19_23,30.3470210233427,Order,
pilot,P_10_19_23,Frankiales,2023_10_19,P_10_19_23,0.0003827297048005,Order,
pilot,P_10_19_23,Ga0077536,2023_10_19,P_10_19_23,0.0003827297048005,Order,
pilot,P_10_19_23,Gaiellales,2023_10_19,P_10_19_23,0.0298529169744451,Order,
pilot,P_10_19_23,Gammaproteobacteria_Incertae_Sedis,2023_10_19,P_10_19_23,0.0007654594096011,Order,
pilot,P_10_19_23,Unclassified Gammaproteobacteria,2023_10_19,P_10_19_23,0.197488527677099,Order,
pilot,P_10_19_23,Gemmatimonadales,2023_10_19,P_10_19_23,1.06207493082161,Order,
pilot,P_10_19_23,Hydrogenedentiales,2023_10_19,P_10_19_23,0.0975960747241476,Order,
pilot,P_10_19_23,Ignavibacteriales,2023_10_19,P_10_19_23,0.04631029428087,Order,
pilot,P_10_19_23,Isosphaerales,2023_10_19,P_10_19_23,0.0003827297048005,Order,
pilot,P_10_19_23,Izimaplasmatales,2023_10_19,P_10_19_23,0.0118646208488179,Order,
pilot,P_10_19_23,JG36-TzT-191,2023_10_19,P_10_19_23,0.0168401070112255,Order,
pilot,P_10_19_23,JS1_or,2023_10_19,P_10_19_23,0.0065064049816098,Order,
pilot,P_10_19_23,Kineosporiales,2023_10_19,P_10_19_23,0.0045927564576069,Order,
pilot,P_10_19_23,Lactobacillales,2023_10_19,P_10_19_23,0.0084200535056127,Order,
pilot,P_10_19_23,Legionellales,2023_10_19,P_10_19_23,0.0034445673432052,Order,
pilot,P_10_19_23,Leptospirales,2023_10_19,P_10_19_23,0.0003827297048005,Order,
pilot,P_10_19_23,Lineage_IV,2023_10_19,P_10_19_23,0.0022963782288034,Order,
pilot,P_10_19_23,Longimicrobiales,2023_10_19,P_10_19_23,0.0156919178968237,Order,
pilot,P_10_19_23,MBNT15,2023_10_19,P_10_19_23,0.0057409455720086,Order,
pilot,P_10_19_23,Marinimicrobia_(SAR406_clade)_or,2023_10_19,P_10_19_23,0.0076545940960115,Order,
pilot,P_10_19_23,Methylomirabilales,2023_10_19,P_10_19_23,0.0011481891144017,Order,
pilot,P_10_19_23,Micrococcales,2023_10_19,P_10_19_23,0.0470757536904712,Order,
pilot,P_10_19_23,Microtrichales,2023_10_19,P_10_19_23,0.0088027832104133,Order,
pilot,P_10_19_23,Myxococcales,2023_10_19,P_10_19_23,0.128597180812994,Order,
pilot,P_10_19_23,NKB15,2023_10_19,P_10_19_23,0.0156919178968237,Order,
