section,sample_id,taxon,date,label,rel_abund,level,temp[C]
pilot,P_11_02_23,Unclassified Chlorophyceae,2023_11_02,23s,0.264285172484001,Order,
pilot,P_11_02_23,Unclassified Chlorophyta,2023_11_02,23s,22.7876097362338,Order,
pilot,P_11_02_23,Unclassified Chromista,2023_11_02,23s,0.0099805578732628,Order,
pilot,P_11_02_23,Unclassified Cyanobacteria,2023_11_02,23s,0.749739507439508,Order,
pilot,P_11_02_23,Unclassified Cyanophyceae,2023_11_02,23s,0.547733016084667,Order,
pilot,P_11_02_23,Unclassified Florideophyceae,2023_11_02,23s,0.0111782248180544,Order,
pilot,P_11_02_23,Unclassified Plantae,2023_11_02,23s,3.45566835803854,Order,
pilot,P_11_02_23,Unclassified Ulvophyceae,2023_11_02,23s,0.36409075121663,Order,
pilot,P_11_02_23_S2,Bryopsidales,2023_11_02,23s,0.230835004990588,Order,
pilot,P_11_02_23_S2,Chlamydomonadales,2023_11_02,23s,0.894404364407193,Order,
pilot,P_11_02_23_S2,Chlorellales,2023_11_02,23s,12.3691799505168,Order,
pilot,P_11_02_23_S2,Chlorodendrales,2023_11_02,23s,0.0110540706615211,Order,
pilot,P_11_02_23_S2,Eustigmatales,2023_11_02,23s,0.0286105358298193,Order,
pilot,P_11_02_23_S2,Nostocales,2023_11_02,23s,0.0045516761547439,Order,
pilot,P_11_02_23_S2,Oscillatoriales,2023_11_02,23s,0.0162559862669428,Order,
pilot,P_11_02_23_S2,Pelagomonadales,2023_11_02,23s,0.0016255986266942,Order,
pilot,P_11_02_23_S2,Prasiolales,2023_11_02,23s,0.0243839794004142,Order,
pilot,P_11_02_23_S2,Pyrenomonadales,2023_11_02,23s,0.0013004789013554,Order,
pilot,P_11_02_23_S2,Synechococcales,2023_11_02,23s,43.6170869922849,Order,
pilot,P_11_02_23_S2,Ulvales,2023_11_02,23s,0.0143052679149097,Order,
pilot,P_11_02_23_S2,Unclassified,2023_11_02,23s,19.0344594396887,Order,
pilot,P_11_02_23_S2,Unclassified Bryopsida,2023_11_02,23s,0.0149555073655874,Order,
pilot,P_11_02_23_S2,Unclassified Chlorophyceae,2023_11_02,23s,0.212628300371612,Order,
pilot,P_11_02_23_S2,Unclassified Chlorophyta,2023_11_02,23s,20.1665263233186,Order,
pilot,P_11_02_23_S2,Unclassified Chromista,2023_11_02,23s,0.114442143319277,Order,
pilot,P_11_02_23_S2,Unclassified Cyanobacteria,2023_11_02,23s,0.519216201366153,Order,
pilot,P_11_02_23_S2,Unclassified Cyanophyceae,2023_11_02,23s,0.492881503613706,Order,
pilot,P_11_02_23_S2,Unclassified Florideophyceae,2023_11_02,23s,0.0240588596750753,Order,
pilot,P_11_02_23_S2,Unclassified Ochrophyta,2023_11_02,23s,0.0006502394506777,Order,
pilot,P_11_02_23_S2,Unclassified Plantae,2023_11_02,23s,2.03134804391717,Order,
pilot,P_11_02_23_S2,Unclassified Trebouxiophyceae,2023_11_02,23s,0.0016255986266942,Order,
pilot,P_11_02_23_S2,Unclassified Ulvophyceae,2023_11_02,23s,0.173613933330949,Order,
pilot,P_10_19_23,Bryopsidales,2023_10_19,23s,0.210488602266111,Order,
pilot,P_10_19_23,Chlamydomonadales,2023_10_19,23s,0.594038502140074,Order,
pilot,P_10_19_23,Chlorellales,2023_10_19,23s,10.4044708035035,Order,
pilot,P_10_19_23,Eustigmatales,2023_10_19,23s,0.0403063280935107,Order,
pilot,P_10_19_23,Oscillatoriales,2023_10_19,23s,0.0751745008093255,Order,
pilot,P_10_19_23,Pelagomonadales,2023_10_19,23s,0.0406262195863163,Order,
pilot,P_10_19_23,Prasiolales,2023_10_19,23s,0.0255913194244512,Order,
pilot,P_10_19_23,Synechococcales,2023_10_19,23s,31.1155256137118,Order,
pilot,P_10_19_23,Ulvales,2023_10_19,23s,0.0073575043345297,Order,
pilot,P_10_19_23,Unclassified,2023_10_19,23s,27.1891774310154,Order,
pilot,P_10_19_23,Unclassified Bryopsida,2023_10_19,23s,0.0150349001618651,Order,
pilot,P_10_19_23,Unclassified Chlorophyceae,2023_10_19,23s,0.561729461366704,Order,
pilot,P_10_19_23,Unclassified Chlorophyta,2023_10_19,23s,22.8287364925817,Order,
pilot,P_10_19_23,Unclassified Chromista,2023_10_19,23s,0.0406262195863163,Order,
pilot,P_10_19_23,Unclassified Cyanobacteria,2023_10_19,23s,1.31187501199593,Order,
pilot,P_10_19_23,Unclassified Cyanophyceae,2023_10_19,23s,0.875223124316232,Order,
pilot,P_10_19_23,Unclassified Florideophyceae,2023_10_19,23s,0.0134354426978369,Order,
pilot,P_10_19_23,Unclassified Plantae,2023_10_19,23s,3.79199375571806,Order,
pilot,P_10_19_23,Unclassified Trebouxiophyceae,2023_10_19,23s,0.0009596744784169,Order,
pilot,P_10_19_23,Unclassified Ulvophyceae,2023_10_19,23s,0.857629092211922,Order,
pilot,P_10_26_23,Bryopsidales,2023_10_26,23s,0.103050548342367,Order,
pilot,P_10_26_23,Chlamydomonadales,2023_10_26,23s,1.13387117105761,Order,
pilot,P_10_26_23,Chlorellales,2023_10_26,23s,14.7100718517585,Order,
pilot,P_10_26_23,Chroococcales,2023_10_26,23s,0.0015756964578343,Order,
pilot,P_10_26_23,Eustigmatales,2023_10_26,23s,0.0390772721542922,Order,
pilot,P_10_26_23,Nostocales,2023_10_26,23s,0.0037816714988024,Order,
pilot,P_10_26_23,Oscillatoriales,2023_10_26,23s,0.0705912013109795,Order,
pilot,P_10_26_23,Pelagomonadales,2023_10_26,23s,0.0293079541157192,Order,
pilot,P_10_26_23,Prasiolales,2023_10_26,23s,0.0564099331904702,Order,
pilot,P_10_26_23,Sphaeropleales,2023_10_26,23s,0.0009454178747006,Order,
pilot,P_10_26_23,Synechococcales,2023_10_26,23s,35.560947938989,Order,
pilot,P_10_26_23,Ulvales,2023_10_26,23s,0.0094541787470061,Order,
pilot,P_10_26_23,Unclassified,2023_10_26,23s,21.7562712719022,Order,
pilot,P_10_26_23,Unclassified Bryophyta,2023_10_26,23s,0.0028362536241018,Order,
pilot,P_10_26_23,Unclassified Bryopsida,2023_10_26,23s,0.0261565612000504,Order,
pilot,P_10_26_23,Unclassified Chlorophyceae,2023_10_26,23s,0.905395184671625,Order,
pilot,P_10_26_23,Unclassified Chlorophyta,2023_10_26,23s,21.2816714988025,Order,
pilot,P_10_26_23,Unclassified Chromista,2023_10_26,23s,0.0069330644144712,Order,
pilot,P_10_26_23,Unclassified Cyanobacteria,2023_10_26,23s,0.560632799697466,Order,
pilot,P_10_26_23,Unclassified Cyanophyceae,2023_10_26,23s,0.696142695071222,Order,
pilot,P_10_26_23,Unclassified Florideophyceae,2023_10_26,23s,0.0226900289928148,Order,
pilot,P_10_26_23,Unclassified Plantae,2023_10_26,23s,2.65000630278583,Order,
pilot,P_10_26_23,Unclassified Trebouxiophyceae,2023_10_26,23s,0.0022059750409681,Order,
pilot,P_10_26_23,Unclassified Ulvophyceae,2023_10_26,23s,0.369973528299508,Order,
pilot,P_10_12_23,Bryopsidales,2023_10_12,23s,0.346861386206754,Order,
pilot,P_10_12_23,Chlamydomonadales,2023_10_12,23s,1.65000034410852,Order,
pilot,P_10_12_23,Chlorellales,2023_10_12,23s,6.9489274137492,Order,
pilot,P_10_12_23,Eustigmatales,2023_10_12,23s,0.131793562417844,Order,
pilot,P_10_12_23,Oscillatoriales,2023_10_12,23s,0.0175495344211751,Order,
pilot,P_10_12_23,Pelagomonadales,2023_10_12,23s,0.0385401540229727,Order,
pilot,P_10_12_23,Prasiolales,2023_10_12,23s,0.0127320151683035,Order,
pilot,P_10_12_23,Rhodymeniales,2023_10_12,23s,0.0020646511083735,Order,
pilot,P_10_12_23,Synechococcales,2023_10_12,23s,29.0840519466219,Order,
pilot,P_10_12_23,Trebouxiales,2023_10_12,23s,0.0006882170361245,Order,
pilot,P_10_12_23,Ulvales,2023_10_12,23s,0.0061939533251206,Order,
pilot,P_10_12_23,Unclassified,2023_10_12,23s,30.2891199768759,Order,
pilot,P_10_12_23,Unclassified Bryophyta,2023_10_12,23s,0.002752868144498,Order,
pilot,P_10_12_23,Unclassified Bryopsida,2023_10_12,23s,0.0024087596264357,Order,
pilot,P_10_12_23,Unclassified Chlorophyceae,2023_10_12,23s,1.64311817374727,Order,
pilot,P_10_12_23,Unclassified Chlorophyta,2023_10_12,23s,20.2679917138669,Order,
pilot,P_10_12_23,Unclassified Chromista,2023_10_12,23s,0.0230552707101712,Order,
pilot,P_10_12_23,Unclassified Cyanobacteria,2023_10_12,23s,1.46039655065622,Order,
pilot,P_10_12_23,Unclassified Cyanophyceae,2023_10_12,23s,1.4332119777293,Order,
pilot,P_10_12_23,Unclassified Florideophyceae,2023_10_12,23s,0.0199582940476109,Order,
pilot,P_10_12_23,Unclassified Plantae,2023_10_12,23s,5.85982395408216,Order,
pilot,P_10_12_23,Unclassified Trebouxiophyceae,2023_10_12,23s,0.0017205425903112,Order,
pilot,P_10_12_23,Unclassified Ulvophyceae,2023_10_12,23s,0.757038739736963,Order,
pilot,P_10_12_23_S2,Bryopsidales,2023_10_12,23s,0.203290730311201,Order,
pilot,P_10_12_23_S2,Chlamydomonadales,2023_10_12,23s,3.65831188851561,Order,
pilot,P_10_12_23_S2,Chlorellales,2023_10_12,23s,5.16057511009022,Order,
pilot,P_10_12_23_S2,Chroococcales,2023_10_12,23s,0.0073700566880193,Order,
pilot,P_10_12_23_S2,Eustigmatales,2023_10_12,23s,0.174117589254457,Order,
pilot,P_10_12_23_S2,Oscillatoriales,2023_10_12,23s,0.0540470823788086,Order,
pilot,P_10_12_23_S2,Pelagomonadales,2023_10_12,23s,0.0325510837054188,Order,
pilot,P_10_12_23_S2,Prasiolales,2023_10_12,23s,0.0313227409240823,Order,
pilot,P_10_12_23_S2,Rhodymeniales,2023_10_12,23s,0.0061417139066828,Order,
pilot,P_10_12_23_S2,Sphaeropleales,2023_10_12,23s,0.0162755418527094,Order,
pilot,P_10_12_23_S2,Synechococcales,2023_10_12,23s,24.11083336916,Order,
pilot,P_10_12_23_S2,Ulvales,2023_10_12,23s,0.0442203401281162,Order,
pilot,P_10_12_23_S2,Unclassified,2023_10_12,23s,34.2188661167785,Order,
pilot,P_10_12_23_S2,Unclassified Anthocerotopsida,2023_10_12,23s,0.0030708569533414,Order,
pilot,P_10_12_23_S2,Unclassified Bryophyta,2023_10_12,23s,0.0561966822461476,Order,
pilot,P_10_12_23_S2,Unclassified Bryopsida,2023_10_12,23s,0.773241780851364,Order,
pilot,P_10_12_23_S2,Unclassified Chlorophyceae,2023_10_12,23s,4.03387769390926,Order,
pilot,P_10_12_23_S2,Unclassified Chlorophyta,2023_10_12,23s,17.4197431535244,Order,
pilot,P_10_12_23_S2,Unclassified Chromista,2023_10_12,23s,0.0230314271500605,Order,
pilot,P_10_12_23_S2,Unclassified Conjugatophyceae_,2023_10_12,23s,0.0006141713906682,Order,
pilot,P_10_12_23_S2,Unclassified Cyanobacteria,2023_10_12,23s,0.756966238998655,Order,
pilot,P_10_12_23_S2,Unclassified Cyanophyceae,2023_10_12,23s,1.71046732301116,Order,
pilot,P_10_12_23_S2,Unclassified Florideophyceae,2023_10_12,23s,0.0214959986733898,Order,
pilot,P_10_12_23_S2,Unclassified Jungermanniopsida,2023_10_12,23s,0.0009212570860024,Order,
pilot,P_10_12_23_S2,Unclassified Marchantiophyta,2023_10_12,23s,0.0009212570860024,Order,
pilot,P_10_12_23_S2,Unclassified Plantae,2023_10_12,23s,6.58268896518262,Order,
pilot,P_10_12_23_S2,Unclassified Trebouxiophyceae,2023_10_12,23s,0.0070629709926852,Order,
pilot,P_10_12_23_S2,Unclassified Ulvophyceae,2023_10_12,23s,0.891776859250342,Order,
pilot,P_10_12_23_S3,Bryopsidales,2023_10_12,23s,0.276145651713816,Order,
pilot,P_10_12_23_S3,Chlamydomonadales,2023_10_12,23s,1.96997335967131,Order,
pilot,P_10_12_23_S3,Chlorellales,2023_10_12,23s,7.9403632894255,Order,
pilot,P_10_12_23_S3,Eustigmatales,2023_10_12,23s,0.173682849070612,Order,
pilot,P_10_12_23_S3,Mischococcales,2023_10_12,23s,0.0040313233826834,Order,
pilot,P_10_12_23_S3,Nostocales,2023_10_12,23s,0.0010078308456708,Order,
pilot,P_10_12_23_S3,Oscillatoriales,2023_10_12,23s,0.0211644477590881,Order,
pilot,P_10_12_23_S3,Pelagomonadales,2023_10_12,23s,0.0137736882241685,Order,
pilot,P_10_12_23_S3,Pleurocapsales,2023_10_12,23s,0.0013437744608944,Order,
pilot,P_10_12_23_S3,Prasiolales,2023_10_12,23s,0.0147815190698393,Order,
pilot,P_10_12_23_S3,Sphaeropleales,2023_10_12,23s,0.0060469850740251,Order,
pilot,P_10_12_23_S3,Synechococcales,2023_10_12,23s,24.8094359842644,Order,
pilot,P_10_12_23_S3,Ulvales,2023_10_12,23s,0.0184768988372991,Order,
pilot,P_10_12_23_S3,Unclassified,2023_10_12,23s,31.780937887385,Order,
pilot,P_10_12_23_S3,Unclassified Bryophyta,2023_10_12,23s,0.0016797180761181,Order,
pilot,P_10_12_23_S3,Unclassified Bryopsida,2023_10_12,23s,0.0036953797674598,Order,
pilot,P_10_12_23_S3,Unclassified Chlorophyceae,2023_10_12,23s,2.12652308436552,Order,
pilot,P_10_12_23_S3,Unclassified Chlorophyta,2023_10_12,23s,21.0838212914344,Order,
pilot,P_10_12_23_S3,Unclassified Chromista,2023_10_12,23s,0.0144455754546157,Order,
pilot,P_10_12_23_S3,Unclassified Cyanobacteria,2023_10_12,23s,1.21443616903339,Order,
pilot,P_10_12_23_S3,Unclassified Cyanophyceae,2023_10_12,23s,2.07243616231452,Order,
pilot,P_10_12_23_S3,Unclassified Florideophyceae,2023_10_12,23s,0.0104142520719322,Order,
pilot,P_10_12_23_S3,Unclassified Plantae,2023_10_12,23s,5.56692164787062,Order,
pilot,P_10_12_23_S3,Unclassified Trebouxiophyceae,2023_10_12,23s,0.0080626467653669,Order,
pilot,P_10_12_23_S3,Unclassified Ulvophyceae,2023_10_12,23s,0.866398583661718,Order,
81RABR,R45_10_18_21,Bacillariaceae,2021_10_18,23s,0.005892805337975,Family,20.0
81RABR,R45_10_18_21,Bracteacoccaceae,2021_10_18,23s,0.305065999419785,Family,20.0
81RABR,R45_10_18_21,Chlorellaceae,2021_10_18,23s,17.2183239048448,Family,20.0
81RABR,R45_10_18_21,Chlorodendraceae,2021_10_18,23s,0.136441108210038,Family,20.0
81RABR,R45_10_18_21,Chroococcaceae,2021_10_18,23s,0.0371700029010734,Family,20.0
81RABR,R45_10_18_21,Leptolyngbyaceae,2021_10_18,23s,16.9404554685234,Family,20.0
81RABR,R45_10_18_21,Merismopediaceae,2021_10_18,23s,0.001813170873223,Family,20.0
81RABR,R45_10_18_21,Microcoleaceae,2021_10_18,23s,10.488286916159,Family,20.0
81RABR,R45_10_18_21,Microthamniaceae,2021_10_18,23s,0.001813170873223,Family,20.0
81RABR,R45_10_18_21,Monodopsidaceae,2021_10_18,23s,0.067993907745866,Family,20.0
81RABR,R45_10_18_21,Oscillatoriaceae,2021_10_18,23s,6.45942123585727,Family,20.0
81RABR,R45_10_18_21,Pelagomonadaceae,2021_10_18,23s,0.0253843922251233,Family,20.0
81RABR,R45_10_18_21,Prasiolaceae,2021_10_18,23s,0.0380765883376849,Family,20.0
81RABR,R45_10_18_21,Prochloraceae,2021_10_18,23s,0.0684472004641717,Family,20.0
81RABR,R45_10_18_21,Prochlorotrichaceae,2021_10_18,23s,0.589280533797505,Family,20.0
81RABR,R45_10_18_21,Scenedesmaceae,2021_10_18,23s,0.0720735422106179,Family,20.0
81RABR,R45_10_18_21,Synechococcaceae,2021_10_18,23s,0.0013598781549173,Family,20.0
81RABR,R45_10_18_21,Unclassified,2021_10_18,23s,12.3159631563679,Family,20.0
81RABR,R45_10_18_21,Unclassified Bacillariophyta,2021_10_18,23s,0.0013598781549173,Family,20.0
81RABR,R45_10_18_21,Unclassified Chlorophyceae,2021_10_18,23s,0.0009065854366115,Family,20.0
81RABR,R45_10_18_21,Unclassified Chlorophyta,2021_10_18,23s,19.5713664055701,Family,20.0
81RABR,R45_10_18_21,Unclassified Chromista,2021_10_18,23s,0.0009065854366115,Family,20.0
81RABR,R45_10_18_21,Unclassified Cyanobacteria,2021_10_18,23s,0.111963301421526,Family,20.0
81RABR,R45_10_18_21,Unclassified Cyanophyceae,2021_10_18,23s,4.0751015375689,Family,20.0
81RABR,R45_10_18_21,Unclassified Florideophyceae,2021_10_18,23s,0.0022664635915288,Family,20.0
81RABR,R45_10_18_21,Unclassified Nostocales,2021_10_18,23s,0.0530352480417755,Family,20.0
81RABR,R45_10_18_21,Unclassified Oscillatoriales,2021_10_18,23s,0.0040796344647519,Family,20.0
81RABR,R45_10_18_21,Unclassified Plantae,2021_10_18,23s,8.05773136060342,Family,20.0
81RABR,R45_10_18_21,Unclassified Sphaeropleales,2021_10_18,23s,0.213047577603713,Family,20.0
81RABR,R45_10_18_21,Unclassified Synechococcales,2021_10_18,23s,2.91920510588918,Family,20.0
81RABR,R45_10_18_21,Unclassified Ulvophyceae,2021_10_18,23s,0.215767333913548,Family,20.0
81RABR,R60_11_15_22,Aphanothecaceae,2021_11_15,R60_11_15_21,0.0036736568192254,Family,
81RABR,R60_11_15_22,Bracteacoccaceae,2021_11_15,R60_11_15_21,0.0600030613806827,Family,
81RABR,R60_11_15_22,Champiaceae,2021_11_15,R60_11_15_21,0.0021429664778815,Family,
81RABR,R60_11_15_22,Chlorellaceae,2021_11_15,R60_11_15_21,27.5144650237257,Family,
81RABR,R60_11_15_22,Chlorodendraceae,2021_11_15,R60_11_15_21,0.0952089392315934,Family,
81RABR,R60_11_15_22,Cyanothecaceae,2021_11_15,R60_11_15_21,0.0027552426144191,Family,
81RABR,R60_11_15_22,Leptolyngbyaceae,2021_11_15,R60_11_15_21,11.8747895300781,Family,
81RABR,R60_11_15_22,Microcoleaceae,2021_11_15,R60_11_15_21,10.8911679167304,Family,
81RABR,R60_11_15_22,Monodopsidaceae,2021_11_15,R60_11_15_21,16.9517832542477,Family,
81RABR,R60_11_15_22,Oscillatoriaceae,2021_11_15,R60_11_15_21,0.0541864380835757,Family,
81RABR,R60_11_15_22,Pelagomonadaceae,2021_11_15,R60_11_15_21,0.0009184142048063,Family,
81RABR,R60_11_15_22,Prochloraceae,2021_11_15,R60_11_15_21,0.0048982090923006,Family,
81RABR,R60_11_15_22,Prochlorotrichaceae,2021_11_15,R60_11_15_21,0.0079595897749885,Family,
81RABR,R60_11_15_22,Scenedesmaceae,2021_11_15,R60_11_15_21,0.0535741619470381,Family,
81RABR,R60_11_15_22,Synechococcaceae,2021_11_15,R60_11_15_21,0.0012245522730751,Family,
81RABR,R60_11_15_22,Ulvaceae,2021_11_15,R60_11_15_21,0.0376549823970611,Family,
81RABR,R60_11_15_22,Unclassified,2021_11_15,R60_11_15_21,2.18980560232665,Family,
81RABR,R60_11_15_22,Unclassified Charophyta,2021_11_15,R60_11_15_21,0.0009184142048063,Family,
81RABR,R60_11_15_22,Unclassified Chlorophyceae,2021_11_15,R60_11_15_21,0.0134700750038267,Family,
81RABR,R60_11_15_22,Unclassified Chlorophyta,2021_11_15,R60_11_15_21,29.1180162253176,Family,
81RABR,R60_11_15_22,Unclassified Chromista,2021_11_15,R60_11_15_21,0.017449869891321,Family,
81RABR,R60_11_15_22,Unclassified Cyanobacteria,2021_11_15,R60_11_15_21,0.0235726312566968,Family,
81RABR,R60_11_15_22,Unclassified Cyanophyceae,2021_11_15,R60_11_15_21,0.131945507423848,Family,
81RABR,R60_11_15_22,Unclassified Oscillatoriales,2021_11_15,R60_11_15_21,0.0061227613653757,Family,
81RABR,R60_11_15_22,Unclassified Plantae,2021_11_15,R60_11_15_21,0.855349762742997,Family,
81RABR,R60_11_15_22,Unclassified Sphaeropleales,2021_11_15,R60_11_15_21,0.0039797948874942,Family,
81RABR,R60_11_15_22,Unclassified Synechococcales,2021_11_15,R60_11_15_21,0.0756161028623909,Family,
81RABR,R60_11_15_22,Unclassified Ulvophyceae,2021_11_15,R60_11_15_21,0.0067350375019133,Family,
81RABR,R60_11_15_22,Unnamed_rank,2021_11_15,R60_11_15_21,0.0006122761365375,Family,
81RABR,R45_11_15_22,Bracteacoccaceae,2021_11_15,23s,0.138741055662542,Family,
81RABR,R45_11_15_22,Bryopsidaceae,2021_11_15,23s,0.0012305193406877,Family,
81RABR,R45_11_15_22,Champiaceae,2021_11_15,23s,0.132280829123932,Family,
81RABR,R45_11_15_22,Chlorellaceae,2021_11_15,23s,18.3999557013037,Family,
81RABR,R45_11_15_22,Chlorodendraceae,2021_11_15,23s,0.343930155722223,Family,
81RABR,R45_11_15_22,Chroococcaceae,2021_11_15,23s,0.0024610386813754,Family,
81RABR,R45_11_15_22,Leptolyngbyaceae,2021_11_15,23s,26.7253419305618,Family,
81RABR,R45_11_15_22,Merismopediaceae,2021_11_15,23s,0.0036915580220632,Family,
81RABR,R45_11_15_22,Microcoleaceae,2021_11_15,23s,24.6799111565036,Family,
81RABR,R45_11_15_22,Monodopsidaceae,2021_11_15,23s,0.0569115195068078,Family,
81RABR,R45_11_15_22,Oscillatoriaceae,2021_11_15,23s,1.67412156300567,Family,
81RABR,R45_11_15_22,Pelagomonadaceae,2021_11_15,23s,0.0049220773627509,Family,
81RABR,R45_11_15_22,Prasiolaceae,2021_11_15,23s,0.0172272707696283,Family,
81RABR,R45_11_15_22,Prochloraceae,2021_11_15,23s,0.0664480443971378,Family,
81RABR,R45_11_15_22,Prochlorotrichaceae,2021_11_15,23s,0.106132293134317,Family,
81RABR,R45_11_15_22,Scenedesmaceae,2021_11_15,23s,0.0824447958260784,Family,
81RABR,R45_11_15_22,Synechococcaceae,2021_11_15,23s,0.0058449668682667,Family,
81RABR,R45_11_15_22,Ulvaceae,2021_11_15,23s,0.0101517845606738,Family,
81RABR,R45_11_15_22,Unclassified,2021_11_15,23s,5.23862846314287,Family,
81RABR,R45_11_15_22,Unclassified Bryophyta,2021_11_15,23s,0.0061525967034386,Family,
81RABR,R45_11_15_22,Unclassified Charophyta,2021_11_15,23s,0.0006152596703438,Family,
81RABR,R45_11_15_22,Unclassified Chlorophyceae,2021_11_15,23s,0.0009228895055158,Family,
81RABR,R45_11_15_22,Unclassified Chlorophyta,2021_11_15,23s,17.3940061402915,Family,
81RABR,R45_11_15_22,Unclassified Chromista,2021_11_15,23s,0.0366079503854602,Family,
81RABR,R45_11_15_22,Unclassified Cyanobacteria,2021_11_15,23s,0.0126128232420493,Family,
81RABR,R45_11_15_22,Unclassified Cyanophyceae,2021_11_15,23s,1.26066706453459,Family,
81RABR,R45_11_15_22,Unclassified Florideophyceae,2021_11_15,23s,0.0049220773627509,Family,
81RABR,R45_11_15_22,Unclassified Oscillatoriales,2021_11_15,23s,0.0052297071979228,Family,
81RABR,R45_11_15_22,Unclassified Plantae,2021_11_15,23s,1.6682765961374,Family,
81RABR,R45_11_15_22,Unclassified Sphaeropleales,2021_11_15,23s,0.0553733703309482,Family,
81RABR,R45_11_15_22,Unclassified Synechococcales,2021_11_15,23s,1.86023761328469,Family,
81RABR,R45_11_15_22,Unclassified Ulvophyceae,2021_11_15,23s,0.0033839281868912,Family,
81RABR,R45_11_15_22,Unnamed_rank,2021_11_15,23s,0.0006152596703438,Family,
81RABR,R36_10_28_21,Bracteacoccaceae,2021_10_28,23s,0.511594190822967,Family,20.0
81RABR,R36_10_28_21,Chlamydomonadaceae,2021_10_28,23s,0.0020830382362498,Family,20.0
81RABR,R36_10_28_21,Chlorellaceae,2021_10_28,23s,11.8983144054592,Family,20.0
81RABR,R36_10_28_21,Chlorodendraceae,2021_10_28,23s,0.107484772990493,Family,20.0
81RABR,R36_10_28_21,Chroococcaceae,2021_10_28,23s,0.0033328611779997,Family,20.0
81RABR,R36_10_28_21,Leptolyngbyaceae,2021_10_28,23s,24.2078205587542,Family,20.0
81RABR,R36_10_28_21,Merismopediaceae,2021_10_28,23s,0.0041660764724997,Family,20.0
81RABR,R36_10_28_21,Microcoleaceae,2021_10_28,23s,6.76362515310331,Family,20.0
81RABR,R36_10_28_21,Monodopsidaceae,2021_10_28,23s,0.0587416782622462,Family,20.0
81RABR,R36_10_28_21,Oscillatoriaceae,2021_10_28,23s,17.9557895964738,Family,20.0
81RABR,R36_10_28_21,Pelagomonadaceae,2021_10_28,23s,0.0116650141229992,Family,20.0
81RABR,R36_10_28_21,Prasiolaceae,2021_10_28,23s,0.0087487605922494,Family,20.0
81RABR,R36_10_28_21,Prochloraceae,2021_10_28,23s,0.0124982294174992,Family,20.0
81RABR,R36_10_28_21,Prochlorotrichaceae,2021_10_28,23s,0.785305415066199,Family,20.0
81RABR,R36_10_28_21,Scenedesmaceae,2021_10_28,23s,0.492013631402218,Family,20.0
81RABR,R36_10_28_21,Synechococcaceae,2021_10_28,23s,0.0087487605922494,Family,20.0
81RABR,R36_10_28_21,Ulvaceae,2021_10_28,23s,0.0179141288317488,Family,20.0
81RABR,R36_10_28_21,Unclassified,2021_10_28,23s,7.93137638834498,Family,20.0
81RABR,R36_10_28_21,Unclassified Chlorophyta,2021_10_28,23s,12.7377788146679,Family,20.0
81RABR,R36_10_28_21,Unclassified Chromista,2021_10_28,23s,0.030828965896498,Family,20.0
81RABR,R36_10_28_21,Unclassified Cyanobacteria,2021_10_28,23s,0.0212469900097486,Family,20.0
81RABR,R36_10_28_21,Unclassified Cyanophyceae,2021_10_28,23s,5.05803344526192,Family,20.0
81RABR,R36_10_28_21,Unclassified Florideophyceae,2021_10_28,23s,0.0024996458834998,Family,20.0
81RABR,R36_10_28_21,Unclassified Nostocales,2021_10_28,23s,0.0033328611779997,Family,20.0
81RABR,R36_10_28_21,Unclassified Ochrophyta,2021_10_28,23s,0.0012498229417499,Family,20.0
81RABR,R36_10_28_21,Unclassified Plantae,2021_10_28,23s,5.87875051034437,Family,20.0
81RABR,R36_10_28_21,Unclassified Sphaeropleales,2021_10_28,23s,0.122899255938742,Family,20.0
81RABR,R36_10_28_21,Unclassified Synechococcales,2021_10_28,23s,5.29008390478016,Family,20.0
81RABR,R36_10_28_21,Unclassified Ulvophyceae,2021_10_28,23s,0.0720731229742453,Family,20.0
81RABR,R60_11_01_21,Bracteacoccaceae,2021_11_01,23s,0.0662699365765573,Family,10.0
81RABR,R60_11_01_21,Chlorellaceae,2021_11_01,23s,18.724148053265,Family,10.0
81RABR,R60_11_01_21,Chlorodendraceae,2021_11_01,23s,0.130760814453073,Family,10.0
81RABR,R60_11_01_21,Cyanothecaceae,2021_11_01,23s,0.0008895293500209,Family,10.0
